 950   @  bt/ T/ NIL/ T/ T    4705297406  81.44444 11655  4043    26 / 27    0.033724 0.025855 0.059589 1     0    0/0       13205      131      T/5.0e-6    RANDOM   RANDOM
 950   @  bt/ T/ NIL/ T/ T    6724813580  84.22222 11844  4239    28 / 29    0.036538 0.031218 0.067767 1     0    0/0       15726      151      T/5.0e-6    RANDOM   RANDOM
 950   @  bt/ T/ NIL/ T/ T    6724813580  0.0     11844   0       0 / 0      0.035543 1.0e-6 0.035551 0       0    0/0       0          0        T/3.0e-6    RANDOM   RANDOM
 950   @  bt/ T/ NIL/ T/ T    6724813580  85.55556 11493  4936    33 / 34    0.032588 0.03653 0.069128 1      0    0/0       18752      185      T/6.0e-6    RANDOM   RANDOM
 950   @  bt/ T/ NIL/ T/ T    8798969000  79.333336 11520 3269    23 / 24    0.033492 0.02146 0.054962 1      0    0/0       11489      116      T/6.0e-6    RANDOM   RANDOM
 950   @  bt/ T/ NIL/ T/ T    8798969000  0.0     11520   0       0 / 0      0.033504 2.0e-6 0.033512 0       0    0/0       0          0        T/4.0e-6    RANDOM   RANDOM
 950   @  bt/ T/ NIL/ T/ T    8798969000  82.77778 11385  3968    26 / 27    0.030903 0.024752 0.055662 1     0    0/0       13910      140      T/5.0e-6    RANDOM   RANDOM
 950   @  bt/ T/ NIL/ T/ T    0805098560  79.0    11187   4133    29 / 30    0.032318 0.029636 0.061961 1     0    0/0       14844      153      T/5.0e-6    RANDOM   RANDOM
 950   @  bt/ T/ NIL/ T/ T    0805098560  0.0     11187   0       0 / 0      0.031916 3.0e-6 0.031926 0       0    0/0       0          0        T/3.0e-6    RANDOM   RANDOM
 950   @  bt/ T/ NIL/ T/ T    0805098560  83.888885 11772 2865    18 / 19    0.035117 0.018552 0.053681 1     0    0/0       9312       87       T/6.0e-6    RANDOM   RANDOM
 950   @  bt/ T/ NIL/ T/ T    4767135635  78.333336 11421 5956    45 / 46    0.034014 0.040068 0.074091 1     0    0/0       24993      259      T/6.0e-6    RANDOM   RANDOM
 950   @  bt/ T/ NIL/ T/ T    4767135635  0.0     11421   0       0 / 0      0.034359 2.0e-6 0.034367 0       0    0/0       0          0        T/2.0e-6    RANDOM   RANDOM
 950   @  bt/ T/ NIL/ T/ T    4767135635  81.44444 11475  4516    29 / 30    0.033626 0.030767 0.064401 1     0    0/0       14316      141      T/5.0e-6    RANDOM   RANDOM
 950   @  bt/ T/ NIL/ T/ T    7685437293  81.44444 11736  4614    33 / 34    0.035054 0.032323 0.067385 1     0    0/0       18049      186      T/5.0e-6    RANDOM   RANDOM
 950   @  bt/ T/ NIL/ T/ T    7685437293  0.0     11736   0       0 / 0      0.036146 1.0e-6 0.036156 0       0    0/0       0          0        T/4.0e-6    RANDOM   RANDOM
 950   @  bt/ T/ NIL/ T/ T    7685437293  79.44444 11556  5666    41 / 42    0.033399 0.041071 0.074478 1     0    0/0       22879      232      T/5.0e-6    RANDOM   RANDOM
 1000   @  bt/ T/ NIL/ T/ T    default     85.333336 11952 4222    27 / 28    0.036316 0.028913 0.065238 1     0    0/0       14716      146      T/5.0e-6    RANDOM   RANDOM
 1000   @  bt/ T/ NIL/ T/ T    default     0.0     11952   0       0 / 0      0.037358 2.0e-6 0.037368 0       0    0/0       0          0        T/2.0e-6    RANDOM   RANDOM
 1000   @  bt/ T/ NIL/ T/ T    default     82.666664 11772 4875    31 / 32    0.032447 0.033297 0.065754 1     0    0/0       16666      167      T/5.0e-6    RANDOM   RANDOM
 1000   @  bt/ T/ NIL/ T/ T    1783960706  76.55556 11997  5903    45 / 46    0.036501 0.040746 0.077262 1     0    0/0       23610      254      T/8.0e-6    RANDOM   RANDOM
 1000   @  bt/ T/ NIL/ T/ T    1783960706  0.0     11997   0       0 / 0      0.036569 1.0e-6 0.036574 0       0    0/0       0          0        T/2.0e-6    RANDOM   RANDOM
 1000   @  bt/ T/ NIL/ T/ T    1783960706  83.44444 12060  3642    23 / 24    0.037629 0.025209 0.062847 1     0    0/0       12481      119      T/5.0e-6    RANDOM   RANDOM
 1000   @  bt/ T/ NIL/ T/ T    6148712495  86.44444 11961  5641    35 / 36    0.037084 0.03729 0.074383 1      0    0/0       20118      193      T/6.0e-6    RANDOM   RANDOM
 1000   @  bt/ T/ NIL/ T/ T    6148712495  0.0     11961   0       0 / 0      0.036282 2.0e-6 0.036292 0       0    0/0       0          0        T/3.0e-6    RANDOM   RANDOM
 1000   @  bt/ T/ NIL/ T/ T    6148712495  75.77778 11520  5149    33 / 34    0.032279 0.033899 0.066186 1     0    0/0       15686      173      T/5.0e-6    RANDOM   RANDOM
 1000   @  bt/ T/ NIL/ T/ T    8261581571  79.77778 11664  3068    19 / 20    0.035116 0.019724 0.054849 1     0    0/0       9184       93       T/6.0e-6    RANDOM   RANDOM
 1000   @  bt/ T/ NIL/ T/ T    8261581571  0.0     11664   0       0 / 0      0.035125 2.0e-6 0.035137 0       0    0/0       0          0        T/4.0e-6    RANDOM   RANDOM
 1000   @  bt/ T/ NIL/ T/ T    8261581571  83.333336 11736 3876    23 / 24    0.033301 0.025985 0.059294 1     0    0/0       10836      106      T/6.0e-6    RANDOM   RANDOM
 1000   @  bt/ T/ NIL/ T/ T    4705297406  87.0    11862   7205    48 / 49    0.036247 0.052892 0.089148 1     0    0/0       27850      267      T/6.0e-6    RANDOM   RANDOM
 1000   @  bt/ T/ NIL/ T/ T    4705297406  0.0     11862   0       0 / 0      0.035891 3.0e-6 0.035902 0       0    0/0       0          0        T/3.0e-6    RANDOM   RANDOM
 1000   @  bt/ T/ NIL/ T/ T    4705297406  86.44444 12258  4409    30 / 31    0.037344 0.033203 0.070557 1     0    0/0       17447      164      T/5.0e-6    RANDOM   RANDOM
 1000   @  bt/ T/ NIL/ T/ T    6724813580  84.44444 12177  4998    33 / 34    0.037527 0.035026 0.072566 1     0    0/0       18942      188      T/7.0e-6    RANDOM   RANDOM
 1000   @  bt/ T/ NIL/ T/ T    6724813580  0.0     12177   0       0 / 0      0.049157 2.0e-6 0.049168 0       0    0/0       0          0        T/5.0e-6    RANDOM   RANDOM
 1000   @  bt/ T/ NIL/ T/ T    6724813580  92.111115 12240 4500    27 / 28    0.037852 0.031242 0.069103 1     0    0/0       15378      134      T/6.0e-6    RANDOM   RANDOM
 1000   @  bt/ T/ NIL/ T/ T    8798969000  81.44444 11925  2052    13 / 14    0.036802 0.011621 0.048431 1     0    0/0       5456       53       T/6.0e-6    RANDOM   RANDOM
 1000   @  bt/ T/ NIL/ T/ T    8798969000  0.0     11925   0       0 / 0      0.039247 3.0e-6 0.039258 0       0    0/0       0          0        T/3.0e-6    RANDOM   RANDOM
 1000   @  bt/ T/ NIL/ T/ T    8798969000  84.22222 11997  3733    24 / 25    0.035105 0.027688 0.0628 1       0    0/0       13371      130      T/5.0e-6    RANDOM   RANDOM
 1000   @  bt/ T/ NIL/ T/ T    0805098560  85.111115 11835 6429    42 / 43    0.035009 0.042805 0.077821 1     0    0/0       23110      220      T/5.0e-6    RANDOM   RANDOM
 1000   @  bt/ T/ NIL/ T/ T    0805098560  0.0     11835   0       0 / 0      0.044337 3.0e-6 0.044348 0       0    0/0       0          0        T/4.0e-6    RANDOM   RANDOM
 1000   @  bt/ T/ NIL/ T/ T    0805098560  80.0    11889   2779    17 / 18    0.035662 0.01541 0.05108 1       0    0/0       8626       87       T/4.0e-6    RANDOM   RANDOM
 1000   @  bt/ T/ NIL/ T/ T    4767135635  85.333336 12294 6223    42 / 43    0.039683 0.045373 0.085067 1     0    0/0       23581      218      T/5.0e-6    RANDOM   RANDOM
 1000   @  bt/ T/ NIL/ T/ T    4767135635  0.0     12294   0       0 / 0      0.039437 2.0e-6 0.039448 0       0    0/0       0          0        T/4.0e-6    RANDOM   RANDOM
 1000   @  bt/ T/ NIL/ T/ T    4767135635  81.0    11934   3255    21 / 22    0.033969 0.01982 0.0538  1       0    0/0       10159      99       T/4.0e-6    RANDOM   RANDOM
 1000   @  bt/ T/ NIL/ T/ T    7685437293  84.0    12078   6082    37 / 38    0.037595 0.046976 0.084578 1     0    0/0       20126      198      T/5.0e-6    RANDOM   RANDOM
 1000   @  bt/ T/ NIL/ T/ T    7685437293  0.0     12078   0       0 / 0      0.037332 2.0e-6 0.037339 0       0    0/0       0          0        T/2.0e-6    RANDOM   RANDOM
 1000   @  bt/ T/ NIL/ T/ T    7685437293  81.888885 11952 4767    29 / 30    0.037386 0.031837 0.069233 1     0    0/0       15450      151      T/7.0e-6    RANDOM   RANDOM
